Date,Open,High,Low,Close,Adj Close,Volume
2017-08-17,18.327526,18.441362,18.208000,18.276300,13.831656,11509231
2017-08-18,18.299068,18.697493,18.259226,18.651958,14.115959,16628896
2017-08-21,18.691801,18.782869,18.526739,18.646267,14.111651,11117965
2017-08-22,18.782869,19.181293,18.731644,19.067457,14.430410,23973349
2017-08-23,19.067457,19.340664,19.010542,19.238213,14.559644,16114997
2017-08-24,19.266670,19.374815,19.186987,19.300821,14.607023,19674517
2017-08-25,19.317898,19.386198,19.198368,19.317898,14.619938,12341660
2017-08-28,19.352047,19.380507,18.896706,19.021923,14.395953,22816592
2017-08-29,18.982082,19.346355,18.839787,19.346355,14.641491,13016141
2017-08-30,19.346355,19.369123,19.010542,19.152836,14.495029,11425075
2017-08-31,19.221136,19.260979,18.930857,19.112993,14.464874,14205752
2017-09-01,19.215445,19.716322,19.215445,19.511417,14.766409,14556433
2017-09-04,19.448809,19.500034,19.300821,19.494343,14.761654,7439853
2017-09-05,19.801699,19.864307,18.993465,19.215445,14.550461,31203426
2017-09-06,19.369123,19.642328,19.306513,19.505726,14.770266,26445335
2017-09-07,19.505726,19.505726,19.505726,19.505726,14.770266,0
2017-09-08,19.585409,19.596794,19.306513,19.352047,14.653903,14782197
2017-09-11,19.625254,20.205814,19.568335,20.097670,15.218503,19469484
2017-09-12,19.983835,20.393642,19.983835,20.069212,15.196965,17319717
2017-09-13,20.109055,20.325342,20.012295,20.154589,15.261604,17968723
2017-09-14,20.040752,20.245657,19.978144,20.000910,15.145243,14347887
2017-09-15,20.063520,20.450562,19.909842,20.427794,15.468490,30785279
2017-09-18,20.336725,20.729458,20.336725,20.604239,15.602103,16643303
2017-09-19,20.575781,20.712383,20.382259,20.666847,15.649508,16197923
2017-09-20,20.689615,20.809143,20.143206,20.547321,15.558993,16202316
2017-09-21,20.627007,20.763609,20.359491,20.553013,15.563314,13241554
2017-09-22,20.575781,20.689615,20.359491,20.501787,15.524519,9299904
2017-09-25,20.410719,20.501787,20.012295,20.154589,15.261604,16666494
2017-09-26,20.262732,20.427794,20.097670,20.131821,15.244369,12826745
2017-09-27,20.257040,20.319651,19.733397,19.921225,15.084901,13946079
2017-09-28,19.921225,19.921225,19.562643,19.670788,14.895260,15679281
2017-09-29,19.807390,20.057829,19.750471,19.949684,15.106448,13329576
2017-10-02,19.892767,20.177355,19.784622,20.148895,15.257290,14325222
2017-10-03,20.160280,21.002663,19.864307,21.002663,15.912320,31477681
2017-10-04,20.962820,20.996971,20.735149,20.866060,15.808829,17644747
2017-10-05,21.008354,21.270178,20.854677,20.883137,15.821768,23437664
2017-10-06,20.820526,20.820526,20.541630,20.666847,15.657894,9453635
2017-10-09,20.627007,20.661158,20.370876,20.655464,15.649274,13474346
2017-10-10,20.877443,21.224644,20.814835,21.127882,16.007193,17780733
2017-10-11,21.036814,21.173416,20.780684,21.002663,15.912320,15744638
2017-10-12,21.002663,21.002663,21.002663,21.002663,15.912320,0
2017-10-13,21.224644,21.224644,20.712383,20.843292,15.791573,16488694
2017-10-16,21.031122,21.031122,20.695307,20.786377,15.748455,13063930
2017-10-17,20.803452,20.843292,20.547321,20.735149,15.709641,11486567
2017-10-18,20.752226,20.940054,20.507479,20.644081,15.640647,18147050
2017-10-19,20.490402,20.575781,20.251348,20.558704,15.575961,9418672
2017-10-20,20.661158,20.735149,20.444868,20.456251,15.498344,5760062
2017-10-23,20.433485,20.570087,20.126129,20.262732,15.351729,13025629
2017-10-24,20.410719,20.575781,20.245657,20.535936,15.558712,12634363
2017-10-25,20.575781,20.683924,20.200123,20.598547,15.606153,9771461
2017-10-26,20.689615,20.911594,20.365185,20.410719,15.463847,14582260
2017-10-27,20.461945,20.609932,20.251348,20.370876,15.433662,13736127
2017-10-30,20.399336,20.399336,19.847233,20.006601,15.157666,16746785
2017-10-31,20.023678,20.126129,19.505726,19.739088,14.955000,23157611
2017-11-01,19.835850,19.932610,19.124376,19.124376,14.489269,23069589
2017-11-02,19.124376,19.124376,19.124376,19.124376,14.489269,0
2017-11-03,19.181293,19.312204,19.039000,19.306513,14.635532,31975065
2017-11-06,19.306513,19.306513,19.306513,19.306513,14.635532,0
2017-11-07,19.175602,19.175602,18.515356,18.640575,14.130703,25837968
2017-11-08,18.754412,19.397581,18.612116,19.317898,14.644157,20572127
2017-11-09,19.403273,19.403273,18.600733,18.617807,14.113444,20734994
2017-11-10,18.720261,18.765795,18.310452,18.634884,14.126394,16996795
2017-11-13,18.725952,18.725952,18.725952,18.725952,14.195431,14364402
2017-11-14,18.725952,18.885323,18.293377,18.327526,13.893388,15227225
2017-11-15,18.327526,18.327526,18.327526,18.327526,13.893388,0
2017-11-16,18.384445,18.993465,18.310452,18.805637,14.255837,14659037
2017-11-17,18.748718,19.249596,18.720261,19.135759,14.506087,12236420
2017-11-20,19.135759,19.135759,19.135759,19.135759,14.506087,0
2017-11-21,19.278053,19.756165,19.192678,19.574026,14.838320,18544641
2017-11-22,19.670788,19.670788,19.175602,19.352047,14.670053,20363405
2017-11-23,19.334972,19.334972,19.039000,19.209753,14.562180,4794634
2017-11-24,19.209753,19.272362,19.039000,19.039000,14.432744,7420703
2017-11-27,18.908089,19.056074,18.697493,19.010542,14.411165,12436358
2017-11-28,19.181293,19.352047,18.913780,19.067457,14.454309,14475615
2017-11-29,19.152836,19.260979,18.612116,18.703184,14.178168,15736381
2017-11-30,18.572273,18.743027,18.327526,18.583656,14.087564,29262908
2017-12-01,18.492590,18.697493,18.247843,18.538122,14.053044,14198548
2017-12-04,18.737335,19.090225,18.612116,18.845478,14.294367,18126670
2017-12-05,18.788561,19.312204,18.577965,18.651958,14.147579,18589619
2017-12-06,18.452745,18.925163,18.299068,18.845478,14.294367,13123313
2017-12-07,18.486897,18.817020,18.213692,18.708876,14.190745,26804977
2017-12-08,19.010542,19.067457,18.731644,18.760101,14.229604,15995526
2017-12-11,18.896706,19.021923,18.691801,18.760101,14.229604,18095397
2017-12-12,18.669033,19.130068,18.429979,19.130068,14.510231,18194663
2017-12-13,19.317898,19.460192,18.612116,18.805637,14.264147,29550691
2017-12-14,18.629190,18.765795,18.441362,18.657650,14.151895,18741768
2017-12-15,18.657650,18.851171,18.503971,18.583656,14.095775,23992850
2017-12-18,18.731644,18.953623,18.595041,18.731644,14.208022,20710924
2017-12-19,18.697493,18.703184,18.418596,18.612116,14.117355,13792349
2017-12-20,18.714567,18.891012,18.669033,18.782869,14.246869,9314311
2017-12-21,18.822712,19.454498,18.640575,19.334972,14.665647,17920759
2017-12-22,19.238213,19.391890,19.124376,19.391890,14.708814,19216136
2017-12-25,19.391890,19.391890,19.391890,19.391890,14.708814,0
2017-12-26,19.004848,19.175602,18.845478,18.959314,14.739756,8691658
2017-12-27,19.016232,19.169910,18.970697,18.982082,14.757449,8025434
2017-12-28,19.107302,19.266670,19.010542,19.266670,14.978703,10960896
2017-12-29,19.266670,19.266670,19.266670,19.266670,14.978703,0
2018-01-02,19.380507,19.807390,19.363432,19.693554,15.310583,14794320
2018-01-03,19.670788,19.938301,19.556952,19.773239,15.380970,9683264
2018-01-04,19.801699,20.234274,19.801699,20.097670,15.633328,16803885
2018-01-05,20.046444,20.211506,19.881384,20.211506,15.721873,11602172
2018-01-08,20.188740,20.257040,19.938301,20.205814,15.717451,11357609
2018-01-09,20.205814,20.205814,19.898458,20.017986,15.571344,9807303
2018-01-10,19.790314,19.995218,19.733397,19.807390,15.407535,15648359
2018-01-11,19.909842,20.205814,19.818773,20.205814,15.717451,11252369
2018-01-12,20.126129,20.228580,19.995218,20.205814,15.717451,8755435
2018-01-15,20.234274,20.348108,20.154589,20.348108,15.828133,11004644
2018-01-16,20.353800,20.604239,20.279806,20.484711,15.934399,13154060
2018-01-17,20.496096,20.996971,20.331034,20.996971,16.332863,13036697
2018-01-18,20.951437,21.144958,20.820526,20.974203,16.315155,15550323
2018-01-19,21.042505,21.196184,20.871752,21.122190,16.430273,19189958
2018-01-22,21.253101,21.440929,21.184799,21.412472,16.656082,15453341
2018-01-23,21.292944,21.776745,21.292944,21.509232,16.731335,33601622
2018-01-24,21.702751,22.653278,21.702751,22.653278,17.621262,36601035
2018-01-25,22.653278,22.653278,22.653278,22.653278,17.621262,0
2018-01-26,22.824032,23.461512,22.824032,23.450129,18.241100,34145915
2018-01-29,23.279375,23.290758,22.670355,22.767115,17.709810,21285261
2018-01-30,22.658972,22.994785,22.408533,22.994785,17.886904,21703232
2018-01-31,23.347675,23.888395,22.932177,23.193998,18.041864,31883178
2018-02-01,23.000479,23.051704,22.459759,22.579287,17.563709,42657314
2018-02-02,22.277622,22.357307,21.714136,21.867813,17.018412,34889093
2018-02-05,21.742594,22.345922,21.514923,21.514923,16.743771,19859520
2018-02-06,21.150650,22.141020,21.070965,22.027184,17.142435,56699497
2018-02-07,22.027184,22.192245,21.566149,21.697060,16.885529,23766032
2018-02-08,21.771053,22.123943,21.241718,21.429546,16.677336,21307574
2018-02-09,21.372629,21.571840,20.843292,21.184799,16.486862,23947170
2018-02-14,21.594608,21.987341,21.361244,21.958881,17.089285,25548954
2018-02-15,22.186552,22.277622,21.936115,22.049952,17.160160,11886090
2018-02-16,22.095486,22.141020,21.913347,22.010109,17.129154,12653337
2018-02-19,22.084101,22.163786,21.822279,21.901964,17.044985,9525844
2018-02-20,21.742594,22.584978,21.742594,22.567902,17.563253,20210553
2018-02-21,22.647587,23.193998,22.550827,22.687429,17.656271,38791036
2018-02-22,22.761423,23.051704,22.641895,22.824032,17.762577,16135026
2018-02-23,22.949251,23.034628,22.533752,23.034628,17.926472,15156070
2018-02-26,23.097239,23.205381,22.835417,23.034628,17.926472,13407407
2018-02-27,22.960634,23.068779,22.704506,22.784189,17.731581,11935636
2018-02-28,22.755732,22.784189,22.067026,22.067026,17.173441,32392334
2018-03-01,22.146711,22.493910,21.947498,22.192245,17.270899,16457245
2018-03-02,21.987341,22.323156,21.759670,22.323156,17.381233,13088702
2018-03-05,22.294697,22.567902,22.061335,22.471142,17.496460,12496620
2018-03-06,22.795574,22.795574,22.505293,22.510984,17.527485,13732789
2018-03-07,22.516676,22.533752,21.947498,22.112560,17.217258,15425933
2018-03-08,22.351616,22.357307,21.651525,21.822279,16.991240,17527209
2018-03-09,21.936115,22.289005,21.901964,22.289005,17.354639,18565197
2018-03-12,22.397148,22.471142,22.232086,22.465450,17.492029,11530490
2018-03-13,22.567902,22.567902,22.061335,22.141020,17.239424,14128272
2018-03-14,22.175171,22.249163,21.765362,22.021492,17.146364,13252271
2018-03-15,21.827971,22.084101,21.634451,21.702751,16.898170,23401120
2018-03-16,21.719828,22.015800,21.657219,21.759670,16.942501,34084950
2018-03-19,21.560457,21.833664,21.412472,21.537689,16.769653,16808102
2018-03-20,21.679985,21.685677,21.366938,21.514923,16.751930,12647715
2018-03-21,21.611685,21.805204,21.520615,21.623068,16.836143,19658529
2018-03-22,21.600300,21.930424,21.492155,21.753979,16.938059,17920408
2018-03-23,21.549074,22.175171,21.549074,21.901964,17.053286,18935205
2018-03-26,22.197937,22.249163,21.719828,22.027184,17.150784,14497752
2018-03-27,22.084101,22.169477,21.634451,21.759670,16.942501,10027796
2018-03-28,21.571840,21.993032,21.514923,21.901964,17.053286,12477294
2018-03-29,22.027184,22.584978,21.998726,22.482527,17.505316,27092760
2018-04-02,22.320311,22.583269,22.176308,22.276484,17.344887,12985715
2018-04-03,22.514400,22.802404,22.339092,22.514400,17.539497,21676719
2018-04-04,22.282743,22.426746,21.919609,22.320311,17.388288,12782391
2018-04-05,22.883797,22.896318,22.101177,22.389181,17.441944,38537081
2018-04-06,22.389181,22.508139,21.982218,22.320311,17.388288,13999458
2018-04-09,22.320311,22.320311,21.462559,21.475080,16.729832,18329467
2018-04-10,21.656649,21.788130,21.318558,21.656649,16.871275,20090060
2018-04-11,21.637865,22.195091,21.575256,22.163786,17.266357,13541381
2018-04-12,22.163786,22.163786,21.568995,21.763084,16.954189,28981992
2018-04-13,21.537689,21.669170,21.224644,21.287252,16.583508,17707198
2018-04-16,21.337339,21.387426,20.717505,20.823940,16.222569,15979826
2018-04-17,20.861507,21.174555,20.723766,21.086903,16.427422,14813391
2018-04-18,21.274731,21.875782,21.168295,21.794390,16.978582,38906833
2018-04-19,21.543951,21.788130,21.481342,21.756824,16.949320,19068172
2018-04-20,21.518908,21.738041,21.387426,21.450037,16.710316,11970215
2018-04-23,21.406210,21.443775,21.174555,21.443775,16.705439,9100366
2018-04-24,21.662910,21.738041,21.362385,21.481342,16.734705,11295398
2018-04-25,21.268469,21.932131,21.193338,21.744303,16.939560,23200128
2018-04-26,21.925871,22.044828,21.424994,21.744303,16.939560,34209628
2018-04-27,22.163786,22.195091,21.794390,21.982218,17.124908,16047228
2018-04-30,21.975958,22.088655,21.556473,21.644127,16.861523,13858425
2018-05-02,21.412472,21.625343,21.011770,21.086903,16.427422,20946958
2018-05-03,21.043076,21.149511,20.560982,20.642374,16.090185,21102845
2018-05-04,20.567242,20.886551,20.416979,20.661158,16.104836,16202635
2018-05-07,20.592285,20.761332,20.460806,20.473328,15.958423,16279940
2018-05-08,20.285500,20.510895,20.128975,20.366892,15.875461,22512054
2018-05-09,20.435762,20.661158,20.222891,20.529676,16.002344,12173538
2018-05-10,20.598547,21.124468,20.579763,20.942900,16.324440,14180101
2018-05-11,20.942900,20.986727,20.460806,20.567242,16.031624,14556880
2018-05-14,20.629852,20.930378,20.060104,20.272978,15.802246,18760072
2018-05-15,19.847233,20.404457,19.678186,20.154018,15.709525,20378674
2018-05-16,20.141497,20.579763,20.035061,20.479589,15.963305,12176094
2018-05-17,20.360632,20.423241,19.621838,19.628099,15.299580,29459395
2018-05-18,19.246180,19.784622,18.782869,19.715752,15.367910,42002207
2018-05-21,19.753319,19.922363,19.315050,19.434010,15.148297,31932340
2018-05-22,19.615578,20.185324,19.521662,19.991234,15.582645,23688392
2018-05-23,19.722013,19.909842,19.415226,19.465315,15.172702,18810703
2018-05-24,19.358877,19.521662,19.095917,19.496618,15.197107,16767245
2018-05-25,19.584272,19.603054,18.883045,19.108438,14.894528,23886285
2018-05-28,18.845478,18.889305,18.281994,18.300776,14.264973,13660372
2018-05-29,18.595041,18.845478,18.281994,18.375908,14.323538,20385063
2018-05-30,18.344603,18.676434,18.213121,18.263210,14.235687,39316515
2018-06-01,18.532431,18.933132,18.231905,18.707739,14.582191,23224246
2018-06-04,18.920610,19.127222,18.745304,18.889305,14.733073,16451958
2018-06-05,18.732782,18.926872,17.900076,17.981466,14.024992,24472458
2018-06-06,17.799898,18.231905,17.486851,17.680941,13.790586,22191656
2018-06-07,17.261457,17.424242,16.560230,17.367893,13.546413,34889396
2018-06-08,17.236412,17.561983,16.654144,17.217630,13.429222,32059158
2018-06-11,17.267717,17.443026,16.760580,16.892061,13.175285,16091151
2018-06-12,16.904583,17.180065,16.679188,16.848234,13.141098,19028721
2018-06-13,16.960932,16.960932,16.190832,16.503881,12.872518,22976680
2018-06-14,16.560230,16.672928,15.833959,15.833959,12.349996,40013693
2018-06-15,15.808915,16.115702,15.570999,16.115702,12.569752,53285466
2018-06-18,15.934134,15.965439,15.539694,15.596043,12.164428,22808974
2018-06-19,15.477084,16.635361,15.458302,16.403706,12.794379,35212989
2018-06-20,16.666666,17.017281,16.328575,16.754320,13.067851,28603615
2018-06-21,16.622839,16.841972,15.965439,16.059353,12.525797,21106359
2018-06-22,16.309792,16.478836,16.059353,16.366140,12.765081,31857272
2018-06-25,16.497620,16.541447,15.927873,16.341097,12.745542,27012645
2018-06-26,16.466316,16.535187,16.003004,16.253443,12.677180,23741419
2018-06-27,16.259705,16.403706,15.859003,15.990483,12.472085,19255523
2018-06-28,15.952917,16.629101,15.952917,16.535187,12.896933,15723315
2018-06-29,16.672928,16.923365,16.503881,16.841972,13.136218,23760266
2018-07-02,16.478836,16.685450,16.422489,16.622839,13.057386,15750468
2018-07-03,16.798145,17.493113,16.735537,17.380415,13.662230,20965805
2018-07-04,17.405458,17.655897,17.217630,17.624594,13.854172,12568366
2018-07-05,17.705984,17.712246,17.161282,17.587027,13.824642,20764398
2018-07-06,17.530678,17.674681,17.273979,17.637114,13.864012,16017999
2018-07-10,17.737289,17.912598,17.155022,17.405458,13.681917,25825126
2018-07-11,17.248936,17.530678,17.092411,17.336590,13.627784,19724461
2018-07-12,17.536940,17.843725,17.486851,17.843725,14.026424,23753558
2018-07-13,17.781116,18.275732,17.699724,18.200602,14.306959,26517513
2018-07-16,18.181818,18.357124,18.037815,18.281994,14.370935,15271308
2018-07-17,18.238167,18.895567,18.163034,18.807913,14.784345,21778940
2018-07-18,18.739042,18.908089,18.219383,18.344603,14.420153,18886890
2018-07-19,18.056599,18.576258,17.868771,18.576258,14.602242,22265926
2018-07-20,19.214876,19.527924,18.970697,19.221136,15.109161,43679107
2018-07-23,19.020786,19.127222,18.876783,19.002003,14.936913,20498624
2018-07-24,19.221136,19.383921,19.095917,19.283747,15.158384,20255051
2018-07-25,19.415226,19.834709,19.252441,19.634359,15.433989,48499137
2018-07-26,19.878536,19.878536,18.889305,19.133484,15.040271,33913986
2018-07-27,19.290007,19.427748,19.108438,19.346355,15.207603,26784884
2018-07-30,19.408964,19.603054,19.246180,19.490358,15.320800,14686254
2018-07-31,19.408964,19.502880,19.033308,19.114700,15.025504,17103456
2018-08-01,18.933132,19.515402,18.908089,19.365137,15.222367,18553075
2018-08-02,19.158527,19.459053,19.033308,19.358877,15.226786,12988909
2018-08-03,19.477837,20.222891,19.477837,20.097670,15.807882,32439611
2018-08-06,20.160280,20.210367,19.840971,19.959929,15.699545,13496659
2018-08-07,20.035061,20.172802,19.440269,19.659403,15.463160,23513818
2018-08-08,19.628099,19.903582,19.089657,19.189833,15.093820,21775106
2018-08-09,19.177311,19.496618,18.876783,18.989481,14.936241,14525895
2018-08-10,18.739042,18.757826,17.931379,18.044077,14.192619,29139316
2018-08-13,17.887552,18.444778,17.856249,18.394690,14.468397,14440604
2018-08-14,18.645128,18.807913,18.300776,18.707739,14.714629,18507075
2018-08-15,18.407211,18.682693,18.288254,18.482344,14.537343,24697503
2018-08-16,18.482344,18.682693,18.307037,18.482344,14.537343,12794051
2018-08-17,18.181818,18.325821,17.881292,17.918858,14.094130,20858952
2018-08-20,17.906336,18.119207,17.731030,18.031555,14.182774,16861480
2018-08-21,17.937639,18.144253,17.405458,17.593288,13.838051,31138691
2018-08-22,17.468069,18.056599,17.248936,18.025293,14.177848,18825876
2018-08-23,18.000250,18.169296,17.436764,17.574505,13.823278,21177434
2018-08-24,17.968945,17.968945,17.630854,17.731030,13.946400,11641511
